id,Fleet,Fleet_name,Yr,Sex,variable,value
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,164.5,0.000591162
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,164.5,0.611967
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,164.5,0.0151595
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,164.5,0.0389332
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,164.5,0.365807
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,164.5,0.0151595
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,164.5,0.0376639
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,165.5,0.629242
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,165.5,0.0189694
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,165.5,0.0443047
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,165.5,0.384432
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,165.5,0.384432
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,165.5,0.120744
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,165.5,0.094651
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,165.5,0.094651
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,165.5,0.0049721
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,165.5,0.000758101
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,165.5,0.629242
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,165.5,0.0189694
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,165.5,0.0443047
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,165.5,0.384432
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,165.5,0.0189694
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,165.5,0.0417378
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,166.5,0.64648
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,166.5,0.0235909
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,166.5,0.0502851
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,166.5,0.403497
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,166.5,0.403497
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,166.5,0.142415
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,166.5,0.108784
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,166.5,0.108784
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,166.5,0.00653544
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,166.5,0.000968075
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,166.5,0.64648
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,166.5,0.0235909
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,166.5,0.0502851
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,166.5,0.403497
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,166.5,0.0235909
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,166.5,0.0461768
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,167.5,0.663651
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,167.5,0.029158
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,167.5,0.0569231
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,167.5,0.422976
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,167.5,0.422976
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,167.5,0.166853
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,167.5,0.1245
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,167.5,0.1245
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,167.5,0.0085284
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,167.5,0.00123099
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,167.5,0.663651
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,167.5,0.029158
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,167.5,0.0569231
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,167.5,0.422976
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,167.5,0.029158
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,167.5,0.0510046
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,168.5,0.680724
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,168.5,0.0358173
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,168.5,0.0642684
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,168.5,0.442838
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,168.5,0.442838
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,168.5,0.194178
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,168.5,0.141884
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,168.5,0.141884
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,168.5,0.0110489
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,168.5,0.00155869
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,168.5,0.680724
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,168.5,0.0358173
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,168.5,0.0642684
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,168.5,0.442838
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,168.5,0.0358173
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,168.5,0.056245
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,169.5,0.69767
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,169.5,0.0437271
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,169.5,0.0723713
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,169.5,0.463049
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,169.5,0.463049
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,169.5,0.224465
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,169.5,0.161012
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,169.5,0.161012
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,169.5,0.0142111
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,169.5,0.0019653
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,169.5,0.69767
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,169.5,0.0437271
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,169.5,0.0723713
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,169.5,0.463049
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,169.5,0.0437271
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,169.5,0.0619226
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,170.5,0.714457
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,170.5,0.0530556
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,170.5,0.081282
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,170.5,0.483575
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,170.5,0.483575
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,170.5,0.257742
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,170.5,0.181948
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,170.5,0.181948
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,170.5,0.0181467
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,170.5,0.0024675
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,170.5,0.714457
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,170.5,0.0530556
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,170.5,0.081282
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,170.5,0.483575
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,170.5,0.0530556
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,170.5,0.0680621
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,171.5,0.731054
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,171.5,0.0639784
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,171.5,0.0910505
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,171.5,0.504377
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,171.5,0.504377
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,171.5,0.293973
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,171.5,0.204736
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,171.5,0.204736
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,171.5,0.0230051
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,171.5,0.00308496
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,171.5,0.731054
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,171.5,0.0639784
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,171.5,0.0910505
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,171.5,0.504377
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,171.5,0.0639784
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,171.5,0.0746881
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,172.5,0.74743
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,172.5,0.0766757
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,172.5,0.101726
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,172.5,0.525412
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,172.5,0.525412
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,172.5,0.333055
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,172.5,0.229406
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,172.5,0.229406
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,172.5,0.028954
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,172.5,0.00384064
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,172.5,0.74743
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,172.5,0.0766757
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,172.5,0.101726
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,172.5,0.525412
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,172.5,0.0766757
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,172.5,0.0818253
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,173.5,0.763551
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,173.5,0.0913282
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,173.5,0.113354
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,173.5,0.546636
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,173.5,0.546636
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,173.5,0.374809
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,173.5,0.255962
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,173.5,0.255962
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,173.5,0.0361786
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,173.5,0.00476123
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,173.5,0.763551
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,173.5,0.0913282
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,173.5,0.113354
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,173.5,0.546636
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,173.5,0.0913282
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,173.5,0.0894982
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,174.5,0.779387
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,174.5,0.108112
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,174.5,0.125981
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,174.5,0.568003
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,174.5,0.568003
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,174.5,0.418978
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,174.5,0.284385
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,174.5,0.284385
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,174.5,0.04488
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,174.5,0.00587756
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,174.5,0.779387
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,174.5,0.108112
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,174.5,0.125981
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,174.5,0.568003
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,174.5,0.108112
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,174.5,0.0977307
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,175.5,0.794906
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,175.5,0.127194
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,175.5,0.139647
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,175.5,0.589464
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,175.5,0.589464
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,175.5,0.465219
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,175.5,0.31463
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,175.5,0.31463
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,175.5,0.0552729
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,175.5,0.00722499
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,175.5,0.794906
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,175.5,0.127194
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,175.5,0.139647
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,175.5,0.589464
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,175.5,0.127194
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,175.5,0.106546
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,176.5,0.810076
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,176.5,0.148723
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,176.5,0.15439
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,176.5,0.610967
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,176.5,0.610967
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,176.5,0.51311
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,176.5,0.346621
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,176.5,0.346621
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,176.5,0.0675819
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,176.5,0.00884379
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,176.5,0.810076
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,176.5,0.148723
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,176.5,0.15439
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,176.5,0.610967
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,176.5,0.148723
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,176.5,0.115967
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,177.5,0.824864
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,177.5,0.172829
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,177.5,0.170241
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,177.5,0.632459
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,177.5,0.632459
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,177.5,0.562146
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,177.5,0.380252
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,177.5,0.380252
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,177.5,0.0820364
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,177.5,0.0107796
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,177.5,0.824864
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,177.5,0.172829
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,177.5,0.170241
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,177.5,0.632459
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,177.5,0.172829
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,177.5,0.126015
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,178.5,0.839241
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,178.5,0.199606
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,178.5,0.187228
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,178.5,0.653883
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,178.5,0.653883
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,178.5,0.61175
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,178.5,0.415383
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,178.5,0.415383
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,178.5,0.0988648
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,178.5,0.0130836
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,178.5,0.839241
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,178.5,0.199606
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,178.5,0.187228
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,178.5,0.653883
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,178.5,0.199606
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,178.5,0.13671
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,179.5,0.853175
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,179.5,0.229116
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,179.5,0.205369
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,179.5,0.675184
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,179.5,0.675184
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,179.5,0.661279
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,179.5,0.451843
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,179.5,0.451843
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,179.5,0.118286
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,179.5,0.015813
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,179.5,0.853175
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,179.5,0.229116
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,179.5,0.205369
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,179.5,0.675184
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,179.5,0.229116
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,179.5,0.148071
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,180.5,0.866636
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,180.5,0.261371
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,180.5,0.224678
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,180.5,0.696303
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,180.5,0.696303
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,180.5,0.710038
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,180.5,0.489426
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,180.5,0.489426
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,180.5,0.140503
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,180.5,0.0190311
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,180.5,0.866636
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,180.5,0.261371
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,180.5,0.224678
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,180.5,0.696303
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,180.5,0.261371
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,180.5,0.160114
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,181.5,0.879595
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,181.5,0.296335
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,181.5,0.245158
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,181.5,0.717181
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,181.5,0.717181
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,181.5,0.757294
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,181.5,0.527897
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,181.5,0.527897
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,181.5,0.16569
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,181.5,0.0228074
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,181.5,0.879595
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,181.5,0.296335
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,181.5,0.245158
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,181.5,0.717181
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,181.5,0.296335
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,181.5,0.172853
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,182.5,0.892023
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,182.5,0.333911
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,182.5,0.266803
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,182.5,0.737755
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,182.5,0.737755
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,182.5,0.802294
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,182.5,0.566985
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,182.5,0.566985
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,182.5,0.193983
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,182.5,0.0272175
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,182.5,0.892023
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,182.5,0.333911
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,182.5,0.266803
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,182.5,0.737755
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,182.5,0.333911
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,182.5,0.186302
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,183.5,0.903892
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,183.5,0.373939
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,183.5,0.289598
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,183.5,0.757967
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,183.5,0.757967
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,183.5,0.844284
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,183.5,0.606395
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,183.5,0.606395
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,183.5,0.225471
